X,Y,u_x_actual,u_y_actual,u_pred,v_pred,err_u,err_v,pct_err_u,pct_err_v
0.24,0.19,0.0185926683635483,-0.002458503,0.018476557,-0.00147954,0.00011611137697794052,0.0009789629797725677,0.6245008769455692,39.819474687342975
0.26,0.1699999999999999,0.0191522076129814,-0.002175327,0.018974826,-0.0013046451,0.00017738187312086456,0.0008706819087047576,0.9261693309999147,40.02533452233883
0.28,0.15,0.0197223991117903,-0.001881457,0.019474763,-0.001131393,0.0002476356885858788,0.0007500639846153259,1.2556063143344414,39.86612421199772
0.3,0.13,0.0202960107375805,-0.001579253,0.019975085,-0.0009617284,0.000320925926131449,0.0006175246059684754,1.5812266276407516,39.102322805052474
0.32,0.1099999999999999,0.0208643595807887,-0.001274353,0.020473784,-0.00079649687,0.0003905757450200012,0.00047785613186645507,1.8719757177672114,37.49794067000706
0.3399999999999999,0.09,0.0214188889808582,-0.000976,0.020970207,-0.0006344728,0.00044868227314221257,0.0003415271828174591,2.0947971369719243,34.992539223100316
0.36,0.07,0.0219527976698477,-0.000694,0.021465663,-0.00047250837,0.0004871348030168754,0.0002214916291236877,2.21901012500998,31.915220334825317
0.3799999999999999,0.05,0.0224620313233707,-0.000441,0.02196266,-0.00030702725,0.0004993718898866212,0.00013397274947166441,2.223182234489398,30.37930827021869
0.4,0.03,0.022945259,-0.000228,0.022462504,-0.00013563037,0.00048275501542949587,9.236963081359865e-05,2.103942323900096,40.512995970876595
0.42,0.01,0.0234030364222179,-6.23e-05,0.022964353,4.1477382e-05,0.00043868368038040007,0.00010377738218307495,1.8744733480991014,166.57685743671743
0.44,-0.01,0.0238366870660445,4.774969779044329e-05,0.023466801,0.00022155046,0.0003698857952019463,0.00017380076683968365,1.551750015331832,363.98296718533044
0.4599999999999999,-0.03,0.0242473490266774,9.723822308987824e-05,0.023971027,0.0004007034,0.00027632226335743207,0.0003034651772835806,1.1395978300696583,312.0842479845449
0.48,-0.05,0.0246353575579364,8.21753049105705e-05,0.024479358,0.0005759448,0.00015600003223010736,0.0004937694763928353,0.6332363224817543,600.8733121589183
0.5,-0.07,0.025,-4.9e-18,0.024990978,0.0007460378,9.022280573846297e-06,0.0007460378110408832,0.03608912229538519,0.0
0.2000000000000001,0.25,0.0174997144666832,-0.003239979,0.01745798,-0.0019992143,4.173380409889377e-05,0.0012407647084274292,0.23848277169521023,38.2954552615134
0.2199999999999999,0.2299999999999999,0.0180117093940808,-0.002977498,0.017972277,-0.0018246882,3.94319166971864e-05,0.0011528098336200713,0.21892378915543098,38.717400771388306
0.24,0.21,0.0185433560954204,-0.002707659,0.018475888,-0.0016498491,6.74677984586168e-05,0.0010578098831977843,0.36383812138127,39.067322849656634
0.26,0.19,0.0190944006774788,-0.002427228,0.018974444,-0.0014746115,0.00011995677987385739,0.0009526165388374329,0.6282301387722651,39.24709746416212
0.28,0.1699999999999999,0.019661417,-0.002134255,0.01947252,-0.0013000406,0.00018889620155525255,0.0008342143675136564,0.9607456143941839,39.086911709877995
0.3,0.15,0.020237685958962,-0.001829208,0.019971725,-0.0011279844,0.00026596135936216014,0.0007012236252384185,1.314188588070182,38.334821695423294
0.32,0.13,0.0208138577841747,-0.001516066,0.020471008,-0.0009601638,0.00034284928967835346,0.0005559022278938293,1.6472164518152441,36.667416055358366
0.3399999999999999,0.1099999999999999,0.021379560974765,-0.001202818,0.020968804,-0.0007967353,0.00041075683884638295,0.00040608271328735355,1.9212594652023622,33.76094415675136
0.36,0.09,0.0219255753329348,-0.000901,0.021465056,-0.0006355569,0.000460519688422624,0.0002654431233406067,2.1003767583278377,29.460945986748797
0.38,0.07,0.022445661,-0.000623,0.02196138,-0.00047320873,0.0004842812037334429,0.00014979127454757687,2.1575715846971177,24.043543266063704
0.4,0.05,0.0229371624875542,-0.000382,0.022459995,-0.0003062263,0.0004771674859997098,7.577368688583376e-05,2.0803248277053576,19.836043687391033
0.42,0.03,0.023400283,-0.000188,0.0229616,-0.00013299286,0.0004386832476930627,5.500713634490966e-05,1.8746920611732034,29.259115077079606
0.4400000000000001,0.01,0.0238366870660445,-4.77e-05,0.02346491,4.5422465e-05,0.00037177638002841573,9.312246460914611e-05,1.5596814230028357,195.22529268164803
0.4599999999999999,-0.01,0.024248192,3.227516231369992e-05,0.023969056,0.00022569299,0.00027913591524791545,0.00019341782512831667,1.1511617659902869,599.2776217463548
0.48,-0.03,0.02463593,4.8892484696276664e-05,0.024475802,0.00040392578,0.00016012826388359103,0.0003550332917853518,0.6499785633568168,726.1510516203911
0.5,-0.05,0.025,2.7133463624853114e-18,0.024986716,0.0005775504,1.3284012675286727e-05,0.0005775503814220401,0.05313605070114691,0.0
0.2199999999999999,0.25,0.017983011291078,-0.003219814,0.017955985,-0.0019954368,2.702637081470824e-05,0.0012243771527900697,0.15028834924947732,38.02633173189724
0.24,0.23,0.018498286,-0.002952478,0.01847063,-0.0018203482,2.765595029449383e-05,0.0011321297968177797,0.14950547469367612,38.345071388094325
0.26,0.21,0.0190362666270746,-0.002675387,0.018974246,-0.0016450062,6.202016985547634e-05,0.001030380760585785,0.32580006925973226,38.513335102016455
0.28,0.19,0.0195955265436402,-0.002385002,0.019472579,-0.0014696755,0.00012294800319582674,0.0009153265484828951,0.6274289334456795,38.3784394513252
0.3,0.1699999999999999,0.020170701,-0.002079661,0.01997013,-0.0012958124,0.00020057082464790266,0.0007838485720024109,0.9943671498967868,37.691170436066784
0.32,0.15,0.0207525598538638,-0.001761064,0.020468459,-0.0011253431,0.00028410132057675105,0.000635720856060028,1.3689941027870636,36.09867989238483
0.34,0.13,0.0213292650333807,-0.001435509,0.020966694,-0.00095961615,0.00036257127441616244,0.0004758928455677032,1.6998770180253822,33.15150553341729
0.36,0.1099999999999999,0.02188886,-0.001114029,0.021463828,-0.00079780445,0.00042503183864116625,0.00031622455497169505,1.941772383948576,28.385666349053302
0.38,0.09,0.022422107,-0.000811,0.021960258,-0.0006372668,0.0004618485161132814,0.00017373321509361265,2.059790884564423,21.42209803866987
0.4,0.07,0.022924204,-0.00054,0.022457791,-0.0004742667,0.0004664125076570512,6.573329210281373e-05,2.0345854000298162,12.17283187089143
0.42,0.05,0.0233945286434861,-0.000315,0.022958294,-0.00030578673,0.00043623508631904576,9.21327114105226e-06,1.864688504594042,2.9248479812864314
0.44,0.03,0.02383499,-0.000144,0.02346175,-0.0001309514,0.0003732402228021625,1.30485954284668e-05,1.5659340440342646,9.061524603101944
0.4599999999999999,0.01,0.024248192,-3.23e-05,0.023966677,4.8372895e-05,0.0002815145131034834,8.067289452552795e-05,1.1609711482962664,249.7612833607677
0.48,-0.01,0.0246361985224838,1.6230218380631397e-05,0.0244729,0.00022835657,0.00016329878750989332,0.00021212635162478548,0.6628408492522152,1306.9839644174474
0.5,-0.03,0.025,9.154401624299758e-20,0.024982324,0.00040533766,1.7676129937173324e-05,0.0004053376615047454,0.0707045197486933,0.0
0.24,0.25,0.0184615089842607,-0.003192715,0.018455233,-0.0019912422,6.275559358736443e-06,0.0012014728296661377,0.03399266746876787,37.631696836897056
0.26,0.2299999999999999,0.018981526,-0.002918815,0.018969923,-0.0018155985,1.1602742172239777e-05,0.0011032165419483184,0.061126498323895447,37.79672716319185
0.2800000000000001,0.21,0.0195275360426131,-0.002632176,0.019473223,-0.0016399026,5.431302694709067e-05,0.0009922734082946777,0.27813558673541033,37.69783663002313
0.3000000000000001,0.19,0.0200964474628815,-0.00232901,0.01997108,-0.0014648065,0.00012536733850329607,0.0008642035029029845,0.6238283593896473,37.1060451824159
0.32,0.1699999999999999,0.0206802656296715,-0.002008274,0.02046798,-0.0012920499,0.00021228579618780274,0.0007162241152038574,1.026513875543362,35.66366517735416
0.3399999999999999,0.15,0.021266557,-0.001673606,0.020965345,-0.0011235662,0.00030121179612350307,0.0005500398195323944,1.4163637119233878,32.86555016726723
0.36,0.13,0.0218407086604302,-0.001334591,0.021462608,-0.0009599328,0.0003781005316441134,0.000374658195892334,1.7311733676899195,28.072884943202375
0.38,0.11,0.022389661347449,-0.001006056,0.02195933,-0.0007996708,0.0004303304608465966,0.0002063851845321655,1.922005224503438,20.514283949617663
0.4,0.09,0.0229052677243207,-0.000705,0.022456285,-0.00063945353,0.00044898311190347956,6.554646968841553e-05,1.9601740407808093,9.297371587009295
0.4200000000000001,0.07,0.0233852273680198,-0.000447,0.022955423,-0.0004756488,0.00042980414702771183,2.8648790597915626e-05,1.8379301610532366,6.4091254134039435
0.44,0.05,0.0238314227304707,-0.000242,0.023457993,-0.0003057234,0.00037342990853886024,6.37233989238739e-05,1.566964393029692,26.331983026394173
0.4599999999999999,0.03,0.024247349,-9.72e-05,0.023963297,-0.00012963265,0.00028405221404934067,3.243265180587768e-05,1.1714774017124125,33.366925726211605
0.48,0.01,0.024636199,-1.62e-05,0.02446994,5.009398e-05,0.0001662590081682215,6.629397864341736e-05,0.674856572510319,409.2220903914652
0.5,-0.01,0.025,-1.18e-18,0.02497837,0.00022933632,2.1630525588990646e-05,0.00022933632135391355,0.08652210235596258,0.0
0.26,0.25,0.01893486,-0.003156895,0.018955631,-0.0019866154,2.0771181597708382e-05,0.0011702796402168272,0.10969809968337965,37.07059120486514
0.28,0.2299999999999999,0.0194615075725534,-0.002874289,0.01947005,-0.0018104985,8.543358423467734e-06,0.0010637904643669128,0.04389874932153996,37.01056032872522
0.3,0.21,0.0200176105455164,-0.002575243,0.019972855,-0.0016346537,4.475532031097962e-05,0.0009405893423252106,0.22357973350122967,36.5242946908393
0.3200000000000002,0.19,0.020597718,-0.002255844,0.020470172,-0.0014601387,0.00012754583317566015,0.0007957052916469573,0.6192231254727352,35.273063724573035
0.3399999999999999,0.1699999999999999,0.0211902584298701,-0.00191622,0.020966318,-0.0012889244,0.0002239409252257074,0.0006272956337642669,1.0568107320014417,32.73609678242931
0.3599999999999999,0.15,0.0217787844125969,-0.001563039,0.021462725,-0.0011226237,0.00031605893716641145,0.0004404153179779053,1.4512239580442434,28.17686046080138
0.38,0.13,0.022345911,-0.00121046,0.02195921,-0.0009611398,0.00038670118533229783,0.00024932020183563233,1.7305232502371366,20.597145038715226
0.4,0.1099999999999999,0.022878607,-0.000878,0.022455795,-0.00080216303,0.0004228122632570254,7.583696532249449e-05,1.8480682117448208,8.637467576593906
0.4200000000000001,0.09,0.0233714317404143,-0.000584,0.022953723,-0.0006420873,0.0004177091144434604,5.8087310552597054e-05,1.7872636947660774,9.946457286403605
0.44,0.07,0.0238256050411961,-0.000343,0.023454713,-0.0004774034,0.00037089233737205504,0.00013440340232849122,1.5566964059496364,39.18466540189249
0.4599999999999999,0.05,0.024245568,-0.000163,0.02395934,-0.0003062114,0.00028622747234630444,0.0001432114119529724,1.1805352316196693,87.85976193433889
0.48,0.03,0.0246359302133699,-4.89e-05,0.024466425,-0.00012923405,0.0001695050329347178,8.033404574394226e-05,0.6880399135191881,164.28230213485125
0.5,0.01,0.0249999999999999,-1.03e-18,0.024974752,5.0336123e-05,2.524778246869655e-05,5.033612251281841e-05,0.10099112987478659,0.0
0.28,0.25,0.019402813,-0.003110206,0.019457007,-0.0019815974,5.419382699680189e-05,0.0011286086062488555,0.27930912387189366,36.28726220220961
0.3,0.2299999999999999,0.0199385105092595,-0.002816212,0.019970952,-0.0018051155,3.244109260340869e-05,0.00101109650884819,0.16270569754116265,35.90271289406444
0.32,0.21,0.020507197,-0.002501193,0.020473175,-0.0016293712,3.402224919510019e-05,0.0008718218039684296,0.1659039467709809,34.85623876160015
0.3399999999999999,0.19,0.0211000515209711,-0.002161366,0.020969918,-0.0014557913,0.00013013352325324384,0.0007055747054252625,0.6167450497640047,32.64485077609542
0.36,0.1699999999999999,0.021700621,-0.001798973,0.021465356,-0.0012864769,0.0002352654696187971,0.0005124961494903564,1.084141645618331,28.488262441423878
0.3799999999999999,0.15,0.022287623,-0.001425393,0.021960905,-0.001122538,0.00032671817824649757,0.00030285499965476996,1.4659175554364752,21.247122699127186
0.4,0.13,0.022841578,-0.001060891,0.022456823,-0.0009630956,0.00038475508313465245,9.779542442893982e-05,1.684450536362472,9.218234901506358
0.42,0.11,0.0233515915010847,-0.000729,0.022953631,-0.00080518797,0.0003979601447261713,7.618797039985652e-05,1.704209945209455,10.451024746208027
0.44,0.09,0.0238168580785431,-0.000449,0.023452856,-0.0006450638,0.0003640024319328389,0.0001960638175010681,1.5283394255129443,43.666774499124294
0.4599999999999999,0.07,0.024242636,-0.000232,0.02395583,-0.00047952682,0.00028680655845260764,0.0002475268177986145,1.1830667195292113,106.69259387871315
0.48,0.05,0.024635358,-8.22e-05,0.024462422,-0.00030736253,0.00017293564399051622,0.00022516252665519715,0.7019814527985192,273.9203487289503
0.5,0.03,0.025,6.713233579749569e-19,0.024971055,-0.0001299791,2.8945133090020614e-05,0.00012997910380363532,0.11578053236008246,0.0
0.3,0.25,0.0198652672455923,-0.003050064,0.019959146,-0.0019762479,9.387891131478268e-05,0.0010738161231174468,0.472578144326815,35.20634724771175
0.32,0.2299999999999999,0.0204131033312128,-0.002741313,0.020472512,-0.001799535,5.9408317918976244e-05,0.0009417779937152863,0.2910303100662678,34.35499681048046
0.3399999999999999,0.21,0.0209973415382658,-0.002405861,0.02097419,-0.0016241521,2.315063257560604e-05,0.0007817089356765747,0.11025506506819474,32.49185782871806
0.3599999999999999,0.19,0.0216042743504107,-0.002040552,0.021470454,-0.0014519244,0.00013382076025605233,0.0005886275567550661,0.6194179822267827,28.84648647792686
0.38,0.1699999999999999,0.022210794,-0.001651388,0.021965234,-0.0012848154,0.00024556039091968435,0.0003665726289634704,1.1055903310781432,22.197849867109994
0.4,0.15,0.022790278,-0.001256974,0.022460103,-0.0011233166,0.0003301749650268561,0.00013365741398239125,1.4487535651248136,10.633267989822484
0.42,0.13,0.023323205911132,-0.000885,0.022955658,-0.00096572563,0.0003675479968511079,8.072563052177425e-05,1.5758896879424278,9.121540171951892
0.44,0.1099999999999999,0.023804033,-0.000562,0.02345307,-0.0008087009,0.0003509631491975772,0.00024670091915130615,1.4743852405076787,43.89696070307939
0.4599999999999999,0.09,0.024238168,-0.000304,0.023953825,-0.00064843893,0.0002843427646331796,0.0003444389305114746,1.1731198687672255,113.30227977351137
0.48,0.07,0.024634400009709,-0.000117,0.024458831,-0.00048214197,0.00017556883354723565,0.00036514197158813474,0.7126978269332308,312.087155203534
0.5,0.05,0.025,-9.85e-18,0.024967108,-0.00030930713,3.289207816124101e-05,0.0003093071281909844,0.13156831264496405,0.0
0.32,0.25,0.0203223372529982,-0.002973348,0.020461865,-0.001970645,0.00013952751646056916,0.0010027029597263334,0.6865721925758531,33.723027365997304
0.3399999999999999,0.2299999999999999,0.0208862632440157,-0.002645587,0.020974668,-0.0017938726,8.840449883269763e-05,0.0008517144349689484,0.4232662290992964,32.19377911098552
0.36,0.21,0.0214895250567322,-0.002284078,0.021475917,-0.0016192459,1.360832835485895e-05,0.0006648321429996492,0.06332540304605641,29.107243404106566
0.38,0.19,0.0221111788572041,-0.001887311,0.02197182,-0.0014487281,0.00013935893487610623,0.00043858285583114626,0.6302646085769475,23.238504720798332
0.4,0.1699999999999999,0.022719178,-0.001467955,0.022466084,-0.0012840219,0.00025309401145267446,0.0001839331157970428,1.1140104252569105,12.529887891457353
0.42,0.15,0.023282237,-0.001055295,0.022960354,-0.0011249073,0.0003218833572978981,6.961228497505195e-05,1.3825276209407975,6.596476338374763
0.4400000000000001,0.13,0.0237851767809192,-0.000685,0.023455823,-0.0009690523,0.00032935394058621406,0.00028405231475830083,1.3847025129131114,41.467491205591365
0.4599999999999999,0.1099999999999999,0.024231501,-0.000381,0.02395409,-0.0008126758,0.00027741126902198696,0.000431675803899765,1.1448373298129033,113.30073593169685
0.48,0.09,0.0246329120492065,-0.000153,0.02445654,-0.0006521866,0.00017637192657828787,0.0004991865725517273,0.7160011216942958,326.26573369393935
0.5,0.07,0.025,-5.25e-20,0.024963358,-0.00048534572,3.664158284664293e-05,0.00048534572124481196,0.1465663313865717,0.0
0.3399999999999999,0.25,0.02077446,-0.00287627,0.02096509,-0.001964964,0.00019063002149104918,0.0009113060274314883,0.9176172160000751,31.68360506598783
0.36,0.2299999999999999,0.021359555,-0.002524059,0.021477358,-0.0017883927,0.00011780341572284816,0.0007356663369979858,0.5515256086695073,29.14616247076577
0.38,0.21,0.0219857494906883,-0.002129341,0.021978358,-0.0016147867,7.391683886505407e-06,0.0005145543154869078,0.0336203407104044,24.164955988115942
0.4,0.19,0.022621113,-0.001694359,0.02247398,-0.001446329,0.00014713325866508656,0.0002480299427833558,0.6504244891269786,14.638570856787481
0.42,0.1699999999999999,0.0232221939961519,-0.001243588,0.022967717,-0.0012841523,0.00025447731717488653,4.056426936340342e-05,1.0958366690806882,3.2618736561790094
0.44,0.15,0.0237568830451516,-0.000821,0.02346156,-0.0011273287,0.0002953232577589844,0.0003063287236690521,1.2431060808680252,37.311659399397335
0.4599999999999999,0.13,0.024221471,-0.000464,0.023957191,-0.00097293034,0.00026427996484851973,0.0005089303419589996,1.0910979141131425,109.68326335323269
